orcid,pmid,pmc,doi,wosuid,eid,dnb,article-qnr
0000-0002-4775-7030,12183223,PMC127396,10.1128/AAC.46.9.2735-2746.2002,0,0,Q30453068
0000-0002-4775-7030,20298524,PMC3152774,10.1186/1758-2946-1-6,0,0,Q27998704
0000-0002-4775-7030,21426159,PMC3413320,10.4155/fmc.10.199,0,0,Q36145625
0000-0002-4775-7030,21052524,PMC2967253,10.1016/j.tet.2010.06.044,0,0,Q34256926
0000-0002-4775-7030,25158156,PMC4170818,10.1021/ci500363p,0,0,Q34222941
0000-0002-4775-7030,20625469,PMC2898210,10.1021/ml100020e,0,0,Q33966539
0000-0002-4775-7030,19883083,PMC2784989,10.1021/jm901061s,0,0,Q37445367
0000-0002-4775-7030,21707404,PMC3413324,10.4155/fmc.11.63,0,0,Q28728561
0000-0002-4775-7030,21426160,PMC3413319,10.4155/fmc.10.193,0,0,Q36145611
0000-0002-4775-7030,19963390,PMC4123439,10.1016/j.bmc.2009.11.008,0,0,Q33517282
0000-0002-4775-7030,23088273,PMC3992830,10.4155/fmc.12.150,0,0,Q28659783
0000-0002-4775-7030,19226165,PMC2669314,10.1021/jm800789h,0,0,Q33410319
0000-0002-4775-7030,16908148,PMC1624856,10.1016/j.bmcl.2006.08.004,0,0,Q35110763
0000-0002-4775-7030,20148280,PMC2877763,10.1007/s00018-010-0279-9,0,0,Q33882148
0000-0002-4775-7030,20512400,PMC2886898,10.1007/s10822-010-9346-4,0,0,Q33918117
0000-0002-4775-7030,20533499,PMC3447627,10.1002/cmdc.201000039,0,0,Q36249020
0000-0002-4775-7030,16690141,PMC2776632,10.1016/j.antiviral.2006.03.014,0,0,Q37419555
0000-0002-4775-7030,24524735,PMC3985743,10.1021/ci400737s,0,0,Q30756714
0000-0002-4775-7030,24451033,PMC3985791,10.1021/ci400704f,0,0,Q37701459
0000-0002-4775-7030,23608107,PMC3653294,10.1016/j.bmc.2013.03.032,0,0,Q36841780
0000-0002-4775-7030,18558684,PMC2739414,10.1021/ja800964g,0,0,Q37336619
0000-0002-4775-7030,23088274,PMC4117347,10.4155/fmc.12.152,0,0,Q33981165
0000-0002-5196-7030,26151059,PMC4465601,10.3978/j.issn.2304-3881.2014.11.08,0,0,Q38543533
0000-0002-5196-7030,24367215,PMC3846480,0,0,0,Q37355613
0000-0003-0876-7030,25407140,PMC4277825,10.1186/1471-2288-14-119,0,0,Q34778517
0000-0003-0876-7030,26606922,PMC4660777,10.1186/s12874-015-0068-0,0,0,Q30381869
0000-0003-0876-7030,24159003,PMC3938143,10.1177/1049732313509895,0,0,Q37609414
0000-0003-0876-7030,22520918,PMC3310037,10.3399/bjgp12X636146,0,0,Q35845716
0000-0003-0876-7030,20465819,PMC2882919,10.1186/1472-6963-10-124,0,0,Q33577444
0000-0001-7930-1030,28402335,PMC5389349,10.1038/srep46309,0,0,Q30845078
0000-0001-7930-1030,28725102,PMC5493712,10.1007/s00265-017-2339-8,0,0,Q33861256
0000-0001-7930-1030,28002432,PMC5176280,10.1371/journal.pone.0167750,0,0,Q36230418
0000-0001-7930-1030,27000780,PMC4891369,10.1007/s10071-016-0973-6,0,0,Q26752866
0000-0001-7930-1030,26669671,PMC4680958,10.1038/srep18102,0,0,Q27303793
0000-0002-8231-7030,23997435,PMC3550751,10.1007/s13337-012-0088-x,0,0,Q41889675
0000-0002-8231-7030,26929483,PMC4762283,10.4103/0972-4052.155041,0,0,Q36603526
0000-0003-1224-8030,27728778,PMC5064768,10.1016/j.devcel.2016.09.015,0,0,Q37340541
0000-0001-8067-9030,21330324,PMC3084919,10.3324/haematol.2010.034264,0,0,Q34890475
0000-0001-8067-9030,1552557,PMC1015889,10.1136/jmg.29.3.158,0,0,Q33593815
0000-0001-8067-9030,0,PMC2224049,0,0,0,Q45827972
0000-0001-8067-9030,9000612,PMC2222710,10.1038/bjc.1997.23,0,0,Q36419999
0000-0001-8067-9030,21946351,PMC3263694,10.1038/ng.926,0,0,Q35687702
0000-0001-8067-9030,23449627,PMC3674797,10.1093/hmg/ddt104,0,0,Q34330305
0000-0001-8067-9030,22983589,PMC3561430,10.3324/haematol.2012.064014,0,0,Q36579101
0000-0001-8067-9030,22267200,PMC3655412,10.1038/ng.1046,0,0,Q28943471
0000-0001-8067-9030,23104005,PMC3562711,10.1038/ng.2437,0,0,Q36582798
0000-0001-8067-9030,22806134,PMC3537967,0,0,0,Q28710090
0000-0001-8067-9030,12644832,PMC2377070,10.1038/sj.bjc.6600839,0,0,Q36648775
0000-0001-8067-9030,23403323,PMC3640119,10.3324/haematol.2012.071597,0,0,Q36805851
0000-0001-8067-9030,21750109,PMC3188988,10.1093/hmg/ddr303,0,0,Q35288237
0000-0001-8067-9030,21102462,PMC3140055,10.1038/ng.714,0,0,Q34151528
0000-0001-8067-9030,24505474,PMC3914976,10.1371/journal.pone.0088323,0,0,Q35088687
0000-0001-8067-9030,20502456,PMC2883707,10.1038/sj.bjc.6605708,0,0,Q30475183
0000-0001-8067-9030,25673413,PMC4382211,10.1038/nature14177,0,0,Q22305005
0000-0001-8067-9030,18349832,PMC2361716,10.1038/sj.bjc.6604305,0,0,Q36615665
0000-0001-8067-9030,25855136,PMC4403348,10.1038/ncomms7825,0,0,Q35487317
0000-0001-8067-9030,7815419,PMC1050023,10.1136/jmg.31.8.618,0,0,Q33674750
0000-0001-8067-9030,0,PMC3300860,0,0,0,Q46944905
0000-0001-8067-9030,0,PMC2441956,0,0,0,Q45973022
0000-0001-8067-9030,12439712,PMC2562507,10.1038/sj.bjc.6600596,0,0,Q30747351
0000-0001-8067-9030,9150155,PMC1712443,0,0,0,Q24680535
0000-0001-8067-9030,8761369,PMC2074687,10.1038/bjc.1996.400,0,0,Q36135944
0000-0001-8067-9030,22527172,PMC3568695,10.1007/s10552-012-9965-2,0,0,Q36599366
0000-0001-8067-9030,12927042,PMC314423,10.1186/bcr619,0,0,Q24803237
0000-0001-8067-9030,22190107,PMC3249408,10.1093/aje/kwr289,0,0,Q35644936
0000-0001-8067-9030,25673412,PMC4338562,10.1038/nature14132,0,0,Q35114362
0000-0001-8067-9030,22267201,PMC3288642,10.1038/ng.1051,0,0,Q34248904
0000-0001-8067-9030,23613715,PMC3629172,10.1371/journal.pone.0059799,0,0,Q34683616
0000-0001-8067-9030,10051006,PMC1734292,0,0,0,Q35431405
0000-0001-8067-9030,12114473,PMC1735175,10.1136/jmg.39.7.457,0,0,Q35440029
0000-0002-9376-1030,25883321,PMC4448676,10.1101/gr.185041.114,0,0,Q34472208
0000-0002-9376-1030,24072733,PMC3842759,10.1093/bioinformatics/btt556,0,0,Q30558007
0000-0002-9376-1030,20466808,PMC2943620,10.1093/nar/gkq342,0,0,Q33577733
0000-0002-9376-1030,25887570,PMC4520269,10.1186/s12864-015-1376-9,0,0,Q30659544
0000-0002-9376-1030,24675810,PMC3967922,10.1371/journal.pcbi.1003515,0,0,Q28541589
0000-0002-9376-1030,19478010,PMC2687942,10.1093/bioinformatics/btp188,0,0,Q33455318
0000-0002-9376-1030,24564758,PMC3852051,10.1186/1471-2105-14-S15-S18,0,0,Q35101729
0000-0002-9376-1030,23735080,PMC3622629,10.1186/1471-2105-14-S5-S1,0,0,Q34756561
0000-0002-9376-1030,23047593,PMC3494449,10.1038/bjc.2012.391,0,0,Q39263442
0000-0002-8715-0030,23539001,PMC3699930,10.1590/S0365-05962013000100003,0,0,Q36977741
0000-0002-8715-0030,22252234,PMC3349891,10.1016/j.ajpath.2011.12.009,0,0,Q35952056
0000-0002-8715-0030,22741024,PMC3362356,10.3892/ol.2012.588,0,0,Q35995194
0000-0002-2707-8030,26038673,PMC4427712,10.2478/intox-2014-0005,0,0,Q40546600
0000-0002-2707-8030,24170974,PMC3795316,10.2478/intox-2013-0003,0,0,Q42666856
0000-0002-2707-8030,21753902,PMC3131677,10.2478/v10102-011-0013-y,0,0,Q41890624
0000-0002-2707-8030,30147422,PMC6102677,10.1515/intox-2017-0021,0,0,Q91150968
0000-0002-2707-8030,22783144,PMC3389504,10.2478/v10102-012-0003-8,0,0,Q42225027
0000-0002-9437-7030,23050157,PMC3461622,10.1155/2012/476910,0,0,Q42542996
0000-0001-5433-1030,23717290,PMC3653113,10.3389/fpsyg.2013.00254,0,0,Q36841219
0000-0001-5433-1030,22359494,PMC3280955,10.1371/journal.pcbi.1002382,0,0,Q34167851
0000-0001-5433-1030,21767561,PMC3152686,10.1016/j.visres.2011.06.016,0,0,Q35154282
0000-0001-5433-1030,22258884,PMC3627769,10.1093/schbul/sbr175,0,0,Q36770057
0000-0001-5433-1030,22557985,PMC3338119,10.3389/fpsyg.2012.00119,0,0,Q35917029
0000-0001-5433-1030,21389102,PMC3277859,10.1167/11.3.7,0,0,Q30505237
0000-0001-5433-1030,22000104,PMC3408210,10.1016/j.cub.2011.08.059,0,0,Q36127246
0000-0001-5433-1030,22929811,PMC3472132,10.1016/j.visres.2012.08.009,0,0,Q36319895
0000-0001-5433-1030,23060830,PMC3462552,10.3389/fpsyg.2012.00360,0,0,Q21129164
0000-0001-5433-1030,23349660,PMC3549915,10.1371/journal.pone.0046525,0,0,Q34561964
0000-0001-5433-1030,23392475,PMC4040456,10.1007/s00221-013-3428-1,0,0,Q30437345
0000-0001-5433-1030,21266181,PMC3050093,10.1016/j.visres.2010.12.013,0,0,Q34630629
0000-0001-5433-1030,24155726,PMC3805058,10.3389/fpsyt.2013.00133,0,0,Q37246923
0000-0003-1990-9030,28818885,PMC5604758,10.1128/genomea.00526-17,0,0,Q41713669
0000-0003-1990-9030,29064480,PMC5739008,10.1038/ismej.2017.148,0,0,Q47136268
0000-0003-1990-9030,29255262,PMC5742538,10.1038/s41588-017-0006-7,0,0,Q47278835
0000-0003-1990-9030,26798114,PMC4722281,10.1128/genomea.01629-15,0,0,Q36488956
0000-0003-1990-9030,27877158,PMC5099504,0,0,0,Q30827869
0000-0003-1990-9030,29453257,PMC5881054,10.1128/AEM.02887-17,0,0,Q49914366
0000-0003-1990-9030,27935590,PMC5364354,10.1038/ismej.2016.171,0,0,Q41846506
0000-0003-1990-9030,21544184,PMC3086188,0,0,0,Q34907522
0000-0003-1990-9030,26610025,PMC4878690,10.1038/nature16459,0,0,Q34503178
0000-0003-1990-9030,30140258,PMC6094997,10.3389/fmicb.2018.01672,0,0,Q57071557
0000-0003-1990-9030,29441238,PMC5807891,10.7717/peerj.4351,0,0,Q49474797
0000-0003-1990-9030,26733968,PMC4683180,10.3389/fmicb.2015.01423,0,0,Q42138117
0000-0003-1990-9030,29150508,PMC5772248,10.1128/AEM.02186-17,0,0,Q46259306
0000-0003-1990-9030,29021790,PMC5623727,10.3389/fmicb.2017.01901,0,0,Q41923839
0000-0001-5892-2030,30692756,PMC6327699,10.4103/aian.AIAN_25_18,0,0,Q61451934
0000-0001-5892-2030,30283582,PMC6159073,10.4103/ajns.AJNS_35_18,0,0,Q57140783
0000-0001-5892-2030,31143252,PMC6515990,10.4103/ajns.AJNS_93_18,0,0,Q64255401
0000-0002-8951-9030,29204146,PMC5698275,10.3389/fimmu.2017.01565,0,0,Q47331514
0000-0002-8951-9030,25401944,PMC4348209,10.1159/000368233,0,0,Q35143001
0000-0002-8951-9030,25401944,PMC4348209,10.1159/000368233,0,0,Q35143001
0000-0002-4310-7030,24646567,PMC3960106,10.1371/journal.pone.0090451,0,0,Q35124877
0000-0002-4310-7030,22426781,PMC3375077,10.1007/s10519-012-9532-3,0,0,Q30515982
0000-0002-4310-7030,26108959,PMC4583564,10.1152/jn.01048.2014,0,0,Q43239630
0000-0002-4310-7030,18305161,PMC2265196,10.1073/pnas.0712303105,0,0,Q36491379
0000-0002-4310-7030,23464801,PMC3618492,10.1111/epi.12118,0,0,Q39646371
0000-0002-4310-7030,22363671,PMC3283653,10.1371/journal.pone.0031549,0,0,Q34171083
0000-0002-4310-7030,19043548,PMC2581893,10.1371/journal.pgen.1000278,0,0,Q27313471
0000-0002-4310-7030,27077649,PMC4831749,10.1371/journal.pone.0153424,0,0,Q27314456
0000-0002-4310-7030,23459364,PMC3584826,10.3389/fncel.2013.00013,0,0,Q36646492
0000-0002-4310-7030,29431270,PMC5969306,10.1002/hipo.22835,0,0,Q50068611
0000-0002-5469-0030,25292197,PMC4986549,10.1093/hmg/ddu509,0,0,Q34442266
0000-0002-5469-0030,26106463,PMC4477013,10.1016/j.csbj.2015.05.001,0,0,Q35768469
0000-0002-5469-0030,27151457,PMC4899423,10.1016/j.stem.2016.03.021,0,0,Q36985099
0000-0002-5469-0030,27151457,PMC4899423,10.1016/j.stem.2016.03.021,0,0,Q36985099
0000-0002-5469-0030,27151457,PMC4899423,10.1016/j.stem.2016.03.021,0,0,Q36985099
0000-0003-1878-9030,26391730,PMC4580825,10.1186/1472-6831-15-s1-s10,0,0,Q35782544
0000-0003-1878-9030,26391906,PMC4580841,10.1186/1472-6831-15-s1-s12,0,0,Q35782616
0000-0001-6551-6030,23418889,PMC3600003,10.1186/1471-2164-14-108,0,0,Q34590521
0000-0001-6551-6030,27213586,PMC5085122,10.18632/oncotarget.9418,0,0,Q41609957
0000-0001-6551-6030,22204450,PMC3334611,10.1186/gb-2011-12-12-310,0,0,Q43149528
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0002-1395-2030,9671807,PMC147733,10.1093/nar/26.15.3473,0,0,Q39724595
0000-0002-1395-2030,16340006,PMC1310896,10.1093/nar/gki995,0,0,Q24810605
0000-0002-1395-2030,16340006,PMC1310896,10.1093/nar/gki995,0,0,Q24810605
0000-0002-1395-2030,15653631,PMC546160,10.1093/nar/gki175,0,0,Q24794135
0000-0002-1395-2030,15653631,PMC546160,10.1093/nar/gki175,0,0,Q24794135
0000-0002-1395-2030,25680966,PMC4357707,10.1093/nar/gkv102,0,0,Q41437610
0000-0002-1395-2030,9461471,PMC147370,10.1093/nar/26.4.1076,0,0,Q24546328
0000-0002-1395-2030,9671807,PMC147733,10.1093/nar/26.15.3473,0,0,Q39724595
0000-0002-1395-2030,11917015,PMC101829,10.1093/nar/30.7.1547,0,0,Q33600868
0000-0002-1395-2030,25680966,PMC4357707,10.1093/nar/gkv102,0,0,Q41437610
0000-0002-1395-2030,1659688,PMC329119,10.1093/nar/19.22.6183,0,0,Q40508616
0000-0002-1395-2030,9461471,PMC147370,10.1093/nar/26.4.1076,0,0,Q24546328
0000-0002-2746-5030,24782884,PMC3995057,10.3389/fpls.2014.00146,0,0,Q38884135
0000-0001-5719-6030,8099076,PMC2119687,10.1083/jcb.121.5.1083,0,0,Q36232866
0000-0001-5719-6030,8770218,PMC1224940,10.1016/s0006-3495(96)79585-1,0,0,Q34017018
0000-0002-8584-1030,28971336,PMC5624861,10.1186/s10194-017-0810-6,0,0,Q42369049
0000-0002-4801-2030,25763797,PMC4202005,10.1136/bmjopen-2014-005950,0,0,Q30390442
0000-0002-4801-2030,21045634,PMC3077551,10.1097/qad.0b013e328340fe76,0,0,Q34799534
0000-0002-4801-2030,27717329,PMC5055657,10.1186/s12879-016-1875-6,0,0,Q36157985
0000-0002-4801-2030,22048682,PMC3345551,10.1093/eurheartj/ehr398,0,0,Q35937771
0000-0002-4801-2030,25726088,PMC4648060,10.1016/s2213-2600(15)00037-5,0,0,Q36287555
0000-0002-4801-2030,25023131,PMC4120399,10.1136/bmjopen-2014-005069,0,0,Q33996262
0000-0002-4801-2030,25227705,PMC4251204,10.1136/heartjnl-2014-306199,0,0,Q34607809
0000-0002-4801-2030,27571786,PMC5020311,10.2196/resprot.6046,0,0,Q37250893
0000-0002-4801-2030,29019518,PMC5885050,10.5830/cvja-2017-020,0,0,Q41987340
0000-0002-4801-2030,28752102,PMC5527271,10.1093/ofid/ofx127,0,0,Q38849472
0000-0002-4801-2030,29528048,PMC5841574,10.12688/gatesopenres.12750.1,0,0,Q57276328
0000-0002-4801-2030,24963568,PMC4127879,10.1056/nejmoa1312884,0,0,Q34024416
0000-0002-4801-2030,27701421,PMC5050014,10.1371/journal.pone.0163490,0,0,Q36152663
0000-0002-4801-2030,25006392,PMC4070827,10.1086/674770,0,0,Q27026643
0000-0002-4801-2030,26716103,PMC4692307,10.1093/ofid/ofv157,0,0,Q36407524
0000-0002-4801-2030,24581941,PMC4129449,10.1016/j.tim.2013.12.008,0,0,Q34030928
0000-0002-4801-2030,25011987,PMC4120416,10.1136/bmjopen-2014-004843,0,0,Q33996372
0000-0002-4801-2030,25057102,PMC4441057,10.1093/cid/ciu596,0,0,Q35635476
0000-0002-1185-0030,25268809,PMC4182532,10.1371/journal.pone.0108610,0,0,Q34277478
0000-0002-1185-0030,0,PMC5631798,0,0,0,Q47094045
0000-0002-2953-2030,18982123,PMC2518052,10.3389/neuro.01.1.1.009.2007,0,0,Q36841270
0000-0003-1501-9030,22267201,PMC3288642,10.1038/ng.1051,0,0,Q34248904
0000-0003-1501-9030,25386850,PMC4227690,10.1371/journal.pone.0112630,0,0,Q34489328
0000-0003-1501-9030,26874359,PMC4791917,10.1093/humrep/dew008,0,0,Q35923196
0000-0003-2573-5030,29670347,PMC5894760,10.2147/ijn.s154054,0,0,Q52316502
0000-0003-2573-5030,29692611,PMC5901154,10.2147/ijn.s156240,0,0,Q52564735
0000-0003-2573-5030,27246531,PMC4887907,10.1038/srep27032,0,0,Q36953748
0000-0003-2573-5030,23055721,PMC3457679,10.2147/ijn.s33261,0,0,Q36277852
0000-0001-6738-6030,30113308,PMC6128691,10.7554/eLife.34625,0,0,Q58772748
0000-0001-6738-6030,26661618,PMC4774528,10.1002/dvdy.24376,0,0,Q36640551
0000-0002-7639-8030,28592936,PMC5446911,0,0,0,Q33734285
0000-0001-9406-9030,26714197,PMC4879508,10.1111/ajt.13690,0,0,Q36933763
0000-0001-7474-6030,23874416,PMC3707912,10.1371/journal.pone.0067390,0,0,Q37001134
0000-0001-7474-6030,23755186,PMC3673913,10.1371/journal.pone.0065161,0,0,Q30453697
0000-0001-7474-6030,22272167,PMC3259701,10.1100/2012/137071,0,0,Q58914575
0000-0001-8423-1030,28105448,PMC5235912,10.18632/oncoscience.332,0,0,Q42330449
0000-0001-8423-1030,11248053,PMC30628,10.1073/pnas.051429498,0,0,Q34709941
0000-0001-8423-1030,19942859,PMC2824464,10.1038/emboj.2009.339,0,0,Q33668140
0000-0001-8423-1030,28423321,PMC5409928,10.1016/j.celrep.2017.03.059,0,0,Q33617469
0000-0001-8423-1030,26097866,PMC4468318,0,0,0,Q35744986
0000-0001-8423-1030,27308492,PMC4905329,10.1080/23723556.2014.1001199,0,0,Q36997932
0000-0001-8423-1030,11349023,PMC98353,10.1128/IAI.69.6.3628-3634.2001,0,0,Q39520392
0000-0001-8423-1030,28484725,PMC5361639,10.18632/oncoscience.338,0,0,Q42314779
0000-0003-3537-8030,25557210,PMC4892181,10.1016/j.ajog.2014.12.041,0,0,Q34456447
0000-0003-3537-8030,28112736,PMC5345907,10.1038/nm.4272,0,0,Q37693667
0000-0003-3537-8030,24848255,PMC4929217,10.1126/scitranslmed.3008599,0,0,Q35171983
0000-0003-3537-8030,27503374,PMC4977686,10.1186/s13073-016-0330-z,0,0,Q29109831
0000-0003-3537-8030,26562744,PMC4789139,10.1111/cen.12974,0,0,Q36680026
0000-0003-3537-8030,24674980,PMC4117820,10.1038/jp.2014.48,0,0,Q33983903
0000-0003-3537-8030,27468363,PMC4958016,10.1055/s-0036-1585577,0,0,Q37119734
0000-0003-3537-8030,21480159,PMC3966067,10.1055/s-0031-1276740,0,0,Q37663700
0000-0003-3537-8030,28497006,PMC5423810,10.1055/s-0037-1602657,0,0,Q42120463
0000-0003-3537-8030,24793619,PMC4157949,10.1016/j.jri.2014.03.006,0,0,Q27026697
0000-0003-3537-8030,25775922,PMC4448707,10.1101/cshperspect.a023051,0,0,Q35578734
0000-0003-4671-2030,25095996,PMC4178934,10.1007/978-3-0348-0856-9_9,0,0,Q34262470
0000-0003-4671-2030,23530050,PMC3650382,10.1074/jbc.M113.455444,0,0,Q36832618
0000-0003-4671-2030,23409139,PMC3567079,10.1371/journal.pone.0056136,0,0,Q27315084
0000-0002-7580-3030,28620574,PMC5467981,10.7759/cureus.1245,0,0,Q33788675
0000-0002-7580-3030,28480156,PMC5418125,10.1055/s-0037-1601877,0,0,Q30352853
0000-0002-7580-3030,27923563,PMC5457723,10.1016/j.jaci.2016.10.027,0,0,Q55136860
0000-0002-7580-3030,27648397,PMC5023433,10.1055/s-0036-1584229,0,0,Q38959452
0000-0002-1106-8030,21220520,PMC3121968,10.1093/annonc/mdq645,0,0,Q35064709
0000-0002-1106-8030,27698896,PMC5039380,10.7150/jca.16208,0,0,Q28076970
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0002-1106-8030,29866170,PMC5993129,10.1186/s40880-018-0304-1,0,0,Q88982571
0000-0001-9550-4030,25803871,PMC4372285,10.1371/journal.pntd.0003615,0,0,Q35213569
0000-0001-9550-4030,20300513,PMC2838779,10.1371/journal.pntd.0000632,0,0,Q21562266
0000-0001-9550-4030,25928366,PMC4436790,10.1186/s13071-015-0851-0,0,0,Q35621856
0000-0001-9550-4030,27706167,PMC5051720,10.1371/journal.pone.0161291,0,0,Q28597928
0000-0001-9550-4030,26267667,PMC4534387,10.1371/journal.pntd.0003727,0,0,Q35744063
0000-0001-9550-4030,21435266,PMC3073954,10.1186/1475-2875-10-68,0,0,Q42713998
0000-0001-9550-4030,28750007,PMC5549763,10.1371/journal.pntd.0005792,0,0,Q39203622
0000-0001-9550-4030,22666511,PMC3362611,10.1371/journal.pntd.0001661,0,0,Q34293027
0000-0001-9550-4030,21949896,PMC3176748,10.1371/journal.pntd.0001332,0,0,Q34032056
0000-0001-9550-4030,26890882,PMC4758712,10.1371/journal.pntd.0004441,0,0,Q35927369
0000-0001-9550-4030,23469309,PMC3585122,10.1371/journal.pntd.0002086,0,0,Q34613638
0000-0001-9550-4030,25738836,PMC4349886,10.1371/journal.pntd.0003560,0,0,Q35148127
0000-0001-9550-4030,28069065,PMC5223359,10.1186/s13071-016-1957-8,0,0,Q37576256
0000-0001-9550-4030,22028944,PMC3196476,10.1371/journal.pntd.0001360,0,0,Q35383511
0000-0001-9550-4030,21858237,PMC3153427,10.1371/journal.pntd.0001266,0,0,Q34000110
0000-0001-9550-4030,28056016,PMC5215767,10.1371/journal.pntd.0005162,0,0,Q28555206
0000-0001-9550-4030,19434232,PMC2674566,10.1371/journal.pntd.0000435,0,0,Q33443890
0000-0001-9550-4030,24349593,PMC3861179,10.1371/journal.pntd.0002579,0,0,Q30392667
0000-0001-9550-4030,26505202,PMC4631496,10.1371/journal.pntd.0004169,0,0,Q35822560
0000-0001-9550-4030,29229938,PMC5725576,10.1038/s41598-017-17632-3,0,0,Q47119770
0000-0001-9550-4030,25811956,PMC4374750,10.1371/journal.pntd.0003624,0,0,Q35219656
0000-0001-9550-4030,23638209,PMC3636123,10.1371/journal.pntd.0002193,0,0,Q34702568
0000-0001-9550-4030,24921243,PMC4055578,10.1371/journal.pntd.0002901,0,0,Q28658276
0000-0001-9550-4030,21949897,PMC3176746,10.1371/journal.pntd.0001336,0,0,Q34032062
0000-0001-9550-4030,22616017,PMC3352824,10.1371/journal.pntd.0001615,0,0,Q28483695
0000-0001-9550-4030,27253367,PMC4890773,10.1371/journal.pntd.0004745,0,0,Q36037787
0000-0001-9550-4030,29884213,PMC5994020,10.1186/s13071-018-2922-5,0,0,Q55426897
0000-0001-9550-4030,0,PMC4698767,0,0,0,Q36303976
0000-0001-9550-4030,0,PMC4167155,0,0,0,Q46594560
0000-0001-9550-4030,23301107,PMC3531518,10.1371/journal.pntd.0001978,0,0,Q34542614
0000-0001-9550-4030,23914350,PMC3728477,10.3389/fcimb.2013.00033,0,0,Q37057698
0000-0001-9550-4030,27741235,PMC5065189,10.1371/journal.pntd.0005064,0,0,Q36163652
0000-0001-9550-4030,28720113,PMC5516363,10.1186/s13071-017-2277-3,0,0,Q33916820
0000-0001-9550-4030,21829734,PMC3149008,10.1371/journal.pntd.0001226,0,0,Q33988870
0000-0001-9550-4030,26088669,PMC4474426,10.1186/s12936-015-0768-2,0,0,Q35760838
0000-0001-9550-4030,23151023,PMC3507805,10.1186/1475-2875-11-374,0,0,Q28656232
0000-0001-9550-4030,27694545,PMC5284472,10.1136/vr.103825,0,0,Q37617049
0000-0001-9550-4030,21829743,PMC3149014,10.1371/journal.pntd.0001257,0,0,Q33988919
0000-0001-9550-4030,0,PMC4699116,0,0,0,Q36303972
0000-0001-9550-4030,22583679,PMC3453515,10.1186/1475-2875-11-164,0,0,Q36264037
0000-0001-9550-4030,19582138,PMC2699553,10.1371/journal.pntd.0000474,0,0,Q33479109
0000-0001-9550-4030,26652272,PMC4674954,10.1186/s13071-015-1235-1,0,0,Q36361450
0000-0001-9550-4030,0,PMC4699030,0,0,0,Q36303982
0000-0001-9550-4030,22303496,PMC3269424,10.1371/journal.pntd.0001501,0,0,Q30000933
0000-0001-9550-4030,22953013,PMC3429383,10.1371/journal.pntd.0001791,0,0,Q34406878
0000-0001-9550-4030,26490248,PMC4618948,10.1186/s13071-015-1131-8,0,0,Q36202328
0000-0001-9550-4030,25875201,PMC4398481,10.1371/journal.pntd.0003705,0,0,Q35432823
0000-0001-9550-4030,27128795,PMC4851330,10.1371/journal.pntd.0004437,0,0,Q36003419
0000-0001-9550-4030,24948354,PMC4067519,10.1186/1756-3305-7-272,0,0,Q33794391
0000-0002-8162-1030,27334372,PMC5306082,10.1007/s00204-016-1752-5,0,0,Q37639267
0000-0002-8162-1030,24597655,PMC4369267,10.1111/bph.12674,0,0,Q35204861
0000-0002-8162-1030,28959619,PMC5615087,10.1016/j.toxrep.2016.11.002,0,0,Q41679196
0000-0002-8162-1030,21266668,PMC3074945,10.1152/ajpendo.00710.2010,0,0,Q34783515
0000-0002-8162-1030,22957013,PMC3434212,10.1371/journal.pone.0041339,0,0,Q34407902
0000-0002-8162-1030,22303348,PMC3268605,10.3389/fgene.2011.00052,0,0,Q35711316
0000-0002-8162-1030,28357488,PMC5562778,10.1007/s00204-017-1941-x,0,0,Q41459286
0000-0002-8162-1030,19189121,PMC2691531,10.1007/s00424-009-0639-1,0,0,Q37214704
0000-0003-4810-1030,18539738,PMC2493281,10.1128/JB.00400-08,0,0,Q41340270
0000-0003-4810-1030,27703072,PMC5050340,10.1128/mbio.01513-16,0,0,Q37310362
